-nan,-nan,-nan,-nan,-nan,4.619e-05
0.583333,0.708333,0.791667,0.812500,0.833333,0.000115809
0.523810,0.646259,0.721088,0.748299,0.768707,0.000116086
0.525210,0.642857,0.718487,0.747899,0.764706,0.000116197
0.508997,0.624679,0.691517,0.727506,0.745501,0.00011331
0.505071,0.618661,0.691684,0.724138,0.742393,0.000115985
0.500000,0.609423,0.676292,0.706687,0.724924,0.000112094
0.498194,0.620233,0.686873,0.722200,0.748294,0.000114695
0.513396,0.637663,0.706047,0.743302,0.768053,0.000113722
0.513943,0.639324,0.705272,0.741095,0.766131,0.000117914
0.506627,0.631995,0.695565,0.732667,0.760786,0.000157544
0.502220,0.626978,0.690361,0.727733,0.755399,0.000197993
0.502995,0.628628,0.691494,0.728877,0.756251,0.000208386
0.501681,0.627565,0.690017,0.728062,0.755415,0.000462556
0.500577,0.626567,0.689132,0.727250,0.754641,0.000766169
0.499934,0.626176,0.688497,0.726848,0.754301,0.00116627
0.499637,0.625666,0.688095,0.726499,0.753902,0.0014489
0.523810,0.646259,0.721088,0.748299,0.768707,0.789116,0.809524,0.816327,0.816327,0.000194632
0.525210,0.642857,0.718487,0.747899,0.764706,0.785714,0.798319,0.810924,0.819328,0.000195979
0.508997,0.624679,0.691517,0.727506,0.745501,0.760925,0.776350,0.796915,0.807198,0.000201504
0.505071,0.618661,0.691684,0.724138,0.742393,0.756592,0.770791,0.789047,0.799189,0.000199852
0.500000,0.609423,0.676292,0.706687,0.724924,0.743161,0.756839,0.773556,0.784195,0.000194447
0.498194,0.620233,0.686873,0.722200,0.748294,0.769169,0.784825,0.797270,0.810116,0.00019454
0.513396,0.637663,0.706047,0.743302,0.768053,0.790253,0.805307,0.817555,0.828783,0.000191827
0.513943,0.639324,0.705272,0.741095,0.766131,0.788113,0.803379,0.814574,0.825972,0.000197069
0.506627,0.631995,0.695565,0.732667,0.760786,0.781292,0.797365,0.810136,0.821698,0.000271993
0.502220,0.626978,0.690361,0.727733,0.755399,0.776393,0.792370,0.805287,0.816925,0.0003504
0.502995,0.628628,0.691494,0.728877,0.756251,0.777092,0.792628,0.805410,0.816786,0.000348526
0.501681,0.627565,0.690017,0.728062,0.755415,0.776138,0.792331,0.805536,0.816656,0.000819814
0.500577,0.626567,0.689132,0.727250,0.754641,0.775238,0.791377,0.804395,0.815531,0.00136869
0.499934,0.626176,0.688497,0.726848,0.754301,0.774864,0.790940,0.804033,0.815149,0.00209496
0.499637,0.625666,0.688095,0.726499,0.753902,0.774382,0.790535,0.803569,0.814699,0.00259555
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,8.0117e-05
0.583333,0.708333,0.791667,0.812500,0.833333,0.833333,0.875000,0.895833,0.895833,0.895833,0.000215821
0.523810,0.646259,0.721088,0.748299,0.768707,0.789116,0.809524,0.816327,0.816327,0.823129,0.000216218
0.525210,0.642857,0.718487,0.747899,0.764706,0.785714,0.798319,0.810924,0.819328,0.823529,0.000223311
0.508997,0.624679,0.691517,0.727506,0.745501,0.760925,0.776350,0.796915,0.807198,0.812339,0.0002204
0.505071,0.618661,0.691684,0.724138,0.742393,0.756592,0.770791,0.789047,0.799189,0.807302,0.000214193
0.500000,0.609423,0.676292,0.706687,0.724924,0.743161,0.756839,0.773556,0.784195,0.794833,0.000219445
0.498194,0.620233,0.686873,0.722200,0.748294,0.769169,0.784825,0.797270,0.810116,0.819751,0.000219544
0.513396,0.637663,0.706047,0.743302,0.768053,0.790253,0.805307,0.817555,0.828783,0.837714,0.000218724
0.513943,0.639324,0.705272,0.741095,0.766131,0.788113,0.803379,0.814574,0.825972,0.835742,0.000217262
0.506627,0.631995,0.695565,0.732667,0.760786,0.781292,0.797365,0.810136,0.821698,0.829876,0.000304077
0.502220,0.626978,0.690361,0.727733,0.755399,0.776393,0.792370,0.805287,0.816925,0.825529,0.000380158
0.502995,0.628628,0.691494,0.728877,0.756251,0.777092,0.792628,0.805410,0.816786,0.825488,0.000388793
0.501681,0.627565,0.690017,0.728062,0.755415,0.776138,0.792331,0.805536,0.816656,0.825885,0.000899247
0.500577,0.626567,0.689132,0.727250,0.754641,0.775238,0.791377,0.804395,0.815531,0.824824,0.00152837
0.499934,0.626176,0.688497,0.726848,0.754301,0.774864,0.790940,0.804033,0.815149,0.824549,0.00231818
0.499637,0.625666,0.688095,0.726499,0.753902,0.774382,0.790535,0.803569,0.814699,0.824142,0.00287079
-nan,-nan,-nan,-nan,-nan,4.8445e-05
0.583333,0.708333,0.791667,0.812500,0.833333,0.00011081
0.523810,0.646259,0.721088,0.748299,0.768707,0.000114936
0.525210,0.642857,0.718487,0.747899,0.764706,0.000113824
0.508997,0.624679,0.691517,0.727506,0.745501,9.6345e-05
0.505071,0.618661,0.691684,0.724138,0.742393,0.000114634
0.500000,0.609423,0.676292,0.706687,0.724924,0.000114303
0.498194,0.620233,0.686873,0.722200,0.748294,0.000119332
0.513396,0.637663,0.706047,0.743302,0.768053,0.000115293
0.513943,0.639324,0.705272,0.741095,0.766131,0.000116123
0.506627,0.631995,0.695565,0.732667,0.760786,0.000157991
0.502220,0.626978,0.690361,0.727733,0.755399,0.000204083
0.502995,0.628628,0.691494,0.728877,0.756251,0.000203967
0.501681,0.627565,0.690017,0.728062,0.755415,0.000461917
0.500577,0.626567,0.689132,0.727250,0.754641,0.000768194
0.499934,0.626176,0.688497,0.726848,0.754301,0.00116529
0.499637,0.625666,0.688095,0.726499,0.753902,0.00144674
-nan,-nan,-nan,-nan,-nan,-nan,5.4476e-05
0.583333,0.708333,0.791667,0.812500,0.833333,0.833333,0.000128359
0.523810,0.646259,0.721088,0.748299,0.768707,0.789116,0.000135684
0.525210,0.642857,0.718487,0.747899,0.764706,0.785714,0.000134449
0.508997,0.624679,0.691517,0.727506,0.745501,0.760925,0.000134309
0.505071,0.618661,0.691684,0.724138,0.742393,0.756592,0.00012822
0.500000,0.609423,0.676292,0.706687,0.724924,0.743161,0.00013825
0.498194,0.620233,0.686873,0.722200,0.748294,0.769169,0.000136303
0.513396,0.637663,0.706047,0.743302,0.768053,0.790253,0.00013784
0.513943,0.639324,0.705272,0.741095,0.766131,0.788113,0.00013682
0.506627,0.631995,0.695565,0.732667,0.760786,0.781292,0.000190851
0.502220,0.626978,0.690361,0.727733,0.755399,0.776393,0.000235817
0.502995,0.628628,0.691494,0.728877,0.756251,0.777092,0.000245367
0.501681,0.627565,0.690017,0.728062,0.755415,0.776138,0.000549012
0.500577,0.626567,0.689132,0.727250,0.754641,0.775238,0.000894956
0.499934,0.626176,0.688497,0.726848,0.754301,0.774864,0.00139144
0.499637,0.625666,0.688095,0.726499,0.753902,0.774382,0.00173138
-nan,-nan,-nan,-nan,-nan,-nan,-nan,6.1144e-05
0.583333,0.708333,0.791667,0.812500,0.833333,0.833333,0.875000,0.000155188
0.523810,0.646259,0.721088,0.748299,0.768707,0.789116,0.809524,0.000153862
0.525210,0.642857,0.718487,0.747899,0.764706,0.785714,0.798319,0.000157312
0.508997,0.624679,0.691517,0.727506,0.745501,0.760925,0.776350,0.000158854
0.505071,0.618661,0.691684,0.724138,0.742393,0.756592,0.770791,0.000157989
0.500000,0.609423,0.676292,0.706687,0.724924,0.743161,0.756839,0.000152842
0.498194,0.620233,0.686873,0.722200,0.748294,0.769169,0.784825,0.000156333
0.513396,0.637663,0.706047,0.743302,0.768053,0.790253,0.805307,0.000157106
0.513943,0.639324,0.705272,0.741095,0.766131,0.788113,0.803379,0.000155763
0.506627,0.631995,0.695565,0.732667,0.760786,0.781292,0.797365,0.000220804
0.502220,0.626978,0.690361,0.727733,0.755399,0.776393,0.792370,0.000269316
0.502995,0.628628,0.691494,0.728877,0.756251,0.777092,0.792628,0.000277142
0.501681,0.627565,0.690017,0.728062,0.755415,0.776138,0.792331,0.000644776
0.500577,0.626567,0.689132,0.727250,0.754641,0.775238,0.791377,0.00106541
0.499934,0.626176,0.688497,0.726848,0.754301,0.774864,0.790940,0.0016231
0.499637,0.625666,0.688095,0.726499,0.753902,0.774382,0.790535,0.00201916
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,6.9933e-05
0.583333,0.708333,0.791667,0.812500,0.833333,0.833333,0.875000,0.895833,0.000175666
0.523810,0.646259,0.721088,0.748299,0.768707,0.789116,0.809524,0.816327,0.000174397
0.525210,0.642857,0.718487,0.747899,0.764706,0.785714,0.798319,0.810924,0.000177872
0.508997,0.624679,0.691517,0.727506,0.745501,0.760925,0.776350,0.796915,0.000180729
0.505071,0.618661,0.691684,0.724138,0.742393,0.756592,0.770791,0.789047,0.000177046
0.500000,0.609423,0.676292,0.706687,0.724924,0.743161,0.756839,0.773556,0.000180201
0.498194,0.620233,0.686873,0.722200,0.748294,0.769169,0.784825,0.797270,0.000175873
0.513396,0.637663,0.706047,0.743302,0.768053,0.790253,0.805307,0.817555,0.000180212
0.513943,0.639324,0.705272,0.741095,0.766131,0.788113,0.803379,0.814574,0.000179724
0.506627,0.631995,0.695565,0.732667,0.760786,0.781292,0.797365,0.810136,0.000254378
0.502220,0.626978,0.690361,0.727733,0.755399,0.776393,0.792370,0.805287,0.000306319
0.502995,0.628628,0.691494,0.728877,0.756251,0.777092,0.792628,0.805410,0.000316481
0.501681,0.627565,0.690017,0.728062,0.755415,0.776138,0.792331,0.805536,0.000732159
0.500577,0.626567,0.689132,0.727250,0.754641,0.775238,0.791377,0.804395,0.00122175
0.499934,0.626176,0.688497,0.726848,0.754301,0.774864,0.790940,0.804033,0.00184441
0.499637,0.625666,0.688095,0.726499,0.753902,0.774382,0.790535,0.803569,0.00230148
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,7.4063e-05
0.583333,0.708333,0.791667,0.812500,0.833333,0.833333,0.875000,0.895833,0.895833,0.000184547
0.523810,0.646259,0.721088,0.748299,0.768707,0.789116,0.809524,0.816327,0.816327,0.000190758
0.525210,0.642857,0.718487,0.747899,0.764706,0.785714,0.798319,0.810924,0.819328,0.00019456
0.508997,0.624679,0.691517,0.727506,0.745501,0.760925,0.776350,0.796915,0.807198,0.000197132
0.505071,0.618661,0.691684,0.724138,0.742393,0.756592,0.770791,0.789047,0.799189,0.00019882
0.500000,0.609423,0.676292,0.706687,0.724924,0.743161,0.756839,0.773556,0.784195,0.000194426
0.498194,0.620233,0.686873,0.722200,0.748294,0.769169,0.784825,0.797270,0.810116,0.000195558
0.513396,0.637663,0.706047,0.743302,0.768053,0.790253,0.805307,0.817555,0.828783,0.000197511
0.513943,0.639324,0.705272,0.741095,0.766131,0.788113,0.803379,0.814574,0.825972,0.000195485
0.506627,0.631995,0.695565,0.732667,0.760786,0.781292,0.797365,0.810136,0.821698,0.000294133
0.502220,0.626978,0.690361,0.727733,0.755399,0.776393,0.792370,0.805287,0.816925,0.000343119
0.502995,0.628628,0.691494,0.728877,0.756251,0.777092,0.792628,0.805410,0.816786,0.000349928
0.501681,0.627565,0.690017,0.728062,0.755415,0.776138,0.792331,0.805536,0.816656,0.000814044
0.500577,0.626567,0.689132,0.727250,0.754641,0.775238,0.791377,0.804395,0.815531,0.00139741
0.499934,0.626176,0.688497,0.726848,0.754301,0.774864,0.790940,0.804033,0.815149,0.00208294
0.499637,0.625666,0.688095,0.726499,0.753902,0.774382,0.790535,0.803569,0.814699,0.00259094
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,8.1522e-05
0.583333,0.708333,0.791667,0.812500,0.833333,0.833333,0.875000,0.895833,0.895833,0.895833,0.000215214
0.523810,0.646259,0.721088,0.748299,0.768707,0.789116,0.809524,0.816327,0.816327,0.823129,0.0002124
0.525210,0.642857,0.718487,0.747899,0.764706,0.785714,0.798319,0.810924,0.819328,0.823529,0.000219748
0.508997,0.624679,0.691517,0.727506,0.745501,0.760925,0.776350,0.796915,0.807198,0.812339,0.00021963
0.505071,0.618661,0.691684,0.724138,0.742393,0.756592,0.770791,0.789047,0.799189,0.807302,0.000219505
0.500000,0.609423,0.676292,0.706687,0.724924,0.743161,0.756839,0.773556,0.784195,0.794833,0.000216363
0.498194,0.620233,0.686873,0.722200,0.748294,0.769169,0.784825,0.797270,0.810116,0.819751,0.000215907
0.513396,0.637663,0.706047,0.743302,0.768053,0.790253,0.805307,0.817555,0.828783,0.837714,0.000214282
0.513943,0.639324,0.705272,0.741095,0.766131,0.788113,0.803379,0.814574,0.825972,0.835742,0.000216539
0.506627,0.631995,0.695565,0.732667,0.760786,0.781292,0.797365,0.810136,0.821698,0.829876,0.000308289
0.502220,0.626978,0.690361,0.727733,0.755399,0.776393,0.792370,0.805287,0.816925,0.825529,0.000389549
0.502995,0.628628,0.691494,0.728877,0.756251,0.777092,0.792628,0.805410,0.816786,0.825488,0.000388364
0.501681,0.627565,0.690017,0.728062,0.755415,0.776138,0.792331,0.805536,0.816656,0.825885,0.000902113
0.500577,0.626567,0.689132,0.727250,0.754641,0.775238,0.791377,0.804395,0.815531,0.824824,0.0015041
0.499934,0.626176,0.688497,0.726848,0.754301,0.774864,0.790940,0.804033,0.815149,0.824549,0.00231809
0.499637,0.625666,0.688095,0.726499,0.753902,0.774382,0.790535,0.803569,0.814699,0.824142,0.002871
-nan,-nan,-nan,-nan,-nan,4.7881e-05
0.583333,0.708333,0.791667,0.812500,0.833333,0.000116797
0.523810,0.646259,0.721088,0.748299,0.768707,0.000115059
0.525210,0.642857,0.718487,0.747899,0.764706,0.000113875
0.508997,0.624679,0.691517,0.727506,0.745501,0.000114698
0.505071,0.618661,0.691684,0.724138,0.742393,0.000117821
0.500000,0.609423,0.676292,0.706687,0.724924,0.000114692
0.498194,0.620233,0.686873,0.722200,0.748294,0.000116219
0.513396,0.637663,0.706047,0.743302,0.768053,0.00011484
0.513943,0.639324,0.705272,0.741095,0.766131,0.000117182
0.506627,0.631995,0.695565,0.732667,0.760786,0.000160376
0.502220,0.626978,0.690361,0.727733,0.755399,0.000207747
0.502995,0.628628,0.691494,0.728877,0.756251,0.000204248
0.501681,0.627565,0.690017,0.728062,0.755415,0.000462117
0.500577,0.626567,0.689132,0.727250,0.754641,0.000771325
0.499934,0.626176,0.688497,0.726848,0.754301,0.00117128
0.499637,0.625666,0.688095,0.726499,0.753902,0.00144582
-nan,-nan,-nan,-nan,-nan,-nan,5.5099e-05
0.583333,0.708333,0.791667,0.812500,0.833333,0.833333,0.0001372
0.523810,0.646259,0.721088,0.748299,0.768707,0.789116,0.000136598
0.525210,0.642857,0.718487,0.747899,0.764706,0.785714,0.000136246
0.508997,0.624679,0.691517,0.727506,0.745501,0.760925,0.000135766
0.505071,0.618661,0.691684,0.724138,0.742393,0.756592,0.000135492
0.500000,0.609423,0.676292,0.706687,0.724924,0.743161,0.000135138
0.498194,0.620233,0.686873,0.722200,0.748294,0.769169,0.00013932
0.513396,0.637663,0.706047,0.743302,0.768053,0.790253,0.000136516
0.513943,0.639324,0.705272,0.741095,0.766131,0.788113,0.000136968
0.506627,0.631995,0.695565,0.732667,0.760786,0.781292,0.000195728
0.502220,0.626978,0.690361,0.727733,0.755399,0.776393,0.000232734
0.502995,0.628628,0.691494,0.728877,0.756251,0.777092,0.000244192
0.501681,0.627565,0.690017,0.728062,0.755415,0.776138,0.000546485
0.500577,0.626567,0.689132,0.727250,0.754641,0.775238,0.000927648
0.499934,0.626176,0.688497,0.726848,0.754301,0.774864,0.00138968
0.499637,0.625666,0.688095,0.726499,0.753902,0.774382,0.00172345
-nan,-nan,-nan,-nan,-nan,-nan,-nan,5.812e-05
0.583333,0.708333,0.791667,0.812500,0.833333,0.833333,0.875000,0.000152047
0.523810,0.646259,0.721088,0.748299,0.768707,0.789116,0.809524,0.000154948
0.525210,0.642857,0.718487,0.747899,0.764706,0.785714,0.798319,0.000149888
0.508997,0.624679,0.691517,0.727506,0.745501,0.760925,0.776350,0.000160663
0.505071,0.618661,0.691684,0.724138,0.742393,0.756592,0.770791,0.000154243
0.500000,0.609423,0.676292,0.706687,0.724924,0.743161,0.756839,0.000157403
0.498194,0.620233,0.686873,0.722200,0.748294,0.769169,0.784825,0.000153278
0.513396,0.637663,0.706047,0.743302,0.768053,0.790253,0.805307,0.000157815
0.513943,0.639324,0.705272,0.741095,0.766131,0.788113,0.803379,0.000155232
0.506627,0.631995,0.695565,0.732667,0.760786,0.781292,0.797365,0.000216826
0.502220,0.626978,0.690361,0.727733,0.755399,0.776393,0.792370,0.00027199
0.502995,0.628628,0.691494,0.728877,0.756251,0.777092,0.792628,0.000277038
0.501681,0.627565,0.690017,0.728062,0.755415,0.776138,0.792331,0.000634478
0.500577,0.626567,0.689132,0.727250,0.754641,0.775238,0.791377,0.00106225
0.499934,0.626176,0.688497,0.726848,0.754301,0.774864,0.790940,0.00161516
0.499637,0.625666,0.688095,0.726499,0.753902,0.774382,0.790535,0.00201733
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,7.0332e-05
0.583333,0.708333,0.791667,0.812500,0.833333,0.833333,0.875000,0.895833,0.000173694
0.523810,0.646259,0.721088,0.748299,0.768707,0.789116,0.809524,0.816327,0.000174679
0.525210,0.642857,0.718487,0.747899,0.764706,0.785714,0.798319,0.810924,0.000182373
0.508997,0.624679,0.691517,0.727506,0.745501,0.760925,0.776350,0.796915,0.000176565
0.505071,0.618661,0.691684,0.724138,0.742393,0.756592,0.770791,0.789047,0.000177678
0.500000,0.609423,0.676292,0.706687,0.724924,0.743161,0.756839,0.773556,0.000177343
0.498194,0.620233,0.686873,0.722200,0.748294,0.769169,0.784825,0.797270,0.000179666
0.513396,0.637663,0.706047,0.743302,0.768053,0.790253,0.805307,0.817555,0.000179414
0.513943,0.639324,0.705272,0.741095,0.766131,0.788113,0.803379,0.814574,0.000177398
0.506627,0.631995,0.695565,0.732667,0.760786,0.781292,0.797365,0.810136,0.000249295
0.502220,0.626978,0.690361,0.727733,0.755399,0.776393,0.792370,0.805287,0.00031438
0.502995,0.628628,0.691494,0.728877,0.756251,0.777092,0.792628,0.805410,0.000315092
0.501681,0.627565,0.690017,0.728062,0.755415,0.776138,0.792331,0.805536,0.00073272
0.500577,0.626567,0.689132,0.727250,0.754641,0.775238,0.791377,0.804395,0.0012046
0.499934,0.626176,0.688497,0.726848,0.754301,0.774864,0.790940,0.804033,0.00185824
0.499637,0.625666,0.688095,0.726499,0.753902,0.774382,0.790535,0.803569,0.00230517
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,7.5139e-05
0.583333,0.708333,0.791667,0.812500,0.833333,0.833333,0.875000,0.895833,0.895833,0.000194494
0.523810,0.646259,0.721088,0.748299,0.768707,0.789116,0.809524,0.816327,0.816327,0.000188598
0.525210,0.642857,0.718487,0.747899,0.764706,0.785714,0.798319,0.810924,0.819328,0.000200796
0.508997,0.624679,0.691517,0.727506,0.745501,0.760925,0.776350,0.796915,0.807198,0.000191622
0.505071,0.618661,0.691684,0.724138,0.742393,0.756592,0.770791,0.789047,0.799189,0.000194013
0.500000,0.609423,0.676292,0.706687,0.724924,0.743161,0.756839,0.773556,0.784195,0.000195079
0.498194,0.620233,0.686873,0.722200,0.748294,0.769169,0.784825,0.797270,0.810116,0.000196841
0.513396,0.637663,0.706047,0.743302,0.768053,0.790253,0.805307,0.817555,0.828783,0.000197556
0.513943,0.639324,0.705272,0.741095,0.766131,0.788113,0.803379,0.814574,0.825972,0.000200654
0.506627,0.631995,0.695565,0.732667,0.760786,0.781292,0.797365,0.810136,0.821698,0.000279408
0.502220,0.626978,0.690361,0.727733,0.755399,0.776393,0.792370,0.805287,0.816925,0.000346572
0.502995,0.628628,0.691494,0.728877,0.756251,0.777092,0.792628,0.805410,0.816786,0.000353163
0.501681,0.627565,0.690017,0.728062,0.755415,0.776138,0.792331,0.805536,0.816656,0.000812033
0.500577,0.626567,0.689132,0.727250,0.754641,0.775238,0.791377,0.804395,0.815531,0.00137225
0.499934,0.626176,0.688497,0.726848,0.754301,0.774864,0.790940,0.804033,0.815149,0.00208481
0.499637,0.625666,0.688095,0.726499,0.753902,0.774382,0.790535,0.803569,0.814699,0.00256502
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,8.1439e-05
0.583333,0.708333,0.791667,0.812500,0.833333,0.833333,0.875000,0.895833,0.895833,0.895833,0.000218914
0.523810,0.646259,0.721088,0.748299,0.768707,0.789116,0.809524,0.816327,0.816327,0.823129,0.000218559
0.525210,0.642857,0.718487,0.747899,0.764706,0.785714,0.798319,0.810924,0.819328,0.823529,0.000217028
0.508997,0.624679,0.691517,0.727506,0.745501,0.760925,0.776350,0.796915,0.807198,0.812339,0.000214775
0.505071,0.618661,0.691684,0.724138,0.742393,0.756592,0.770791,0.789047,0.799189,0.807302,0.000222552
0.500000,0.609423,0.676292,0.706687,0.724924,0.743161,0.756839,0.773556,0.784195,0.794833,0.000220646
0.498194,0.620233,0.686873,0.722200,0.748294,0.769169,0.784825,0.797270,0.810116,0.819751,0.000243804
0.513396,0.637663,0.706047,0.743302,0.768053,0.790253,0.805307,0.817555,0.828783,0.837714,0.00024188
0.513943,0.639324,0.705272,0.741095,0.766131,0.788113,0.803379,0.814574,0.825972,0.835742,0.000243091
0.506627,0.631995,0.695565,0.732667,0.760786,0.781292,0.797365,0.810136,0.821698,0.829876,0.000306002
0.502220,0.626978,0.690361,0.727733,0.755399,0.776393,0.792370,0.805287,0.816925,0.825529,0.000379917
0.502995,0.628628,0.691494,0.728877,0.756251,0.777092,0.792628,0.805410,0.816786,0.825488,0.000381962
0.501681,0.627565,0.690017,0.728062,0.755415,0.776138,0.792331,0.805536,0.816656,0.825885,0.000898461
0.500577,0.626567,0.689132,0.727250,0.754641,0.775238,0.791377,0.804395,0.815531,0.824824,0.00153131
0.499934,0.626176,0.688497,0.726848,0.754301,0.774864,0.790940,0.804033,0.815149,0.824549,0.00229818
0.499637,0.625666,0.688095,0.726499,0.753902,0.774382,0.790535,0.803569,0.814699,0.824142,0.00287122
-nan,-nan,-nan,-nan,-nan,4.7193e-05
0.583333,0.708333,0.791667,0.812500,0.833333,0.000115381
0.523810,0.646259,0.721088,0.748299,0.768707,0.000114017
0.525210,0.642857,0.718487,0.747899,0.764706,0.000116345
0.508997,0.624679,0.691517,0.727506,0.745501,0.000115563
0.505071,0.618661,0.691684,0.724138,0.742393,0.000117822
0.500000,0.609423,0.676292,0.706687,0.724924,0.000107891
0.498194,0.620233,0.686873,0.722200,0.748294,0.000113784
